mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.07726316452026367,0.004121973286629439,0.004565000534057617,0.0014084870349118646,10,log2,4,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-16.2544133147313,-17.71701555152244,-11.497894776407623,-9.350862980364452,-13.382640600556645,-13.640565444716492,3.0498772503690437,69,-6.866988306288022,-6.628917366748664,-7.096396309627822,-7.622167254611968,-7.019601092792981,-7.046814066013892,0.32900005821915757
0.14180345535278321,0.008707404114168168,0.006183624267578125,0.0012687444989309153,10,log2,4,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-16.14134357290691,-17.606566212084733,-11.767329432314932,-9.153975635265411,-13.551828741119934,-13.644208718738383,3.0209059053524525,77,-6.819907001625344,-6.55217717202367,-7.053398676637834,-7.525696013568155,-6.954345561967607,-6.981104885164521,0.3201517426337822
0.20899505615234376,0.015399715503934482,0.012295389175415039,0.0041545678564876036,10,log2,4,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-16.020516941130214,-17.605220747289984,-11.852226105013855,-9.258905338975897,-13.46614025713428,-13.640601877908846,2.96007391154677,73,-6.774800763057826,-6.501148306446344,-7.045119527546332,-7.502640613603206,-6.907855945386553,-6.946313031208051,0.33115861468497787
0.3626529693603516,0.01766670478458445,0.015228891372680664,0.0027342721534443903,10,log2,4,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-16.344390837844326,-17.584882107841064,-11.960491220342009,-9.35408805130157,-13.408515596727659,-13.730473562811323,2.9691168155747802,161,-6.7745512760706905,-6.525783093297279,-7.05990631950166,-7.526137432808554,-6.907842448572103,-6.958844114050057,0.33350926421502103
0.07078738212585449,0.0040193145627016305,0.006288957595825195,0.0027402955305577095,10,log2,4,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-16.2544133147313,-17.71701555152244,-11.497894776407623,-9.350862980364452,-13.382640600556645,-13.640565444716492,3.0498772503690437,69,-6.866988306288022,-6.628917366748664,-7.096396309627822,-7.622167254611968,-7.019601092792981,-7.046814066013892,0.32900005821915757
0.14681544303894042,0.006101801928952684,0.007594394683837891,0.0016750005563720138,10,log2,4,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-16.14134357290691,-17.606566212084733,-11.767329432314932,-9.153975635265411,-13.551828741119934,-13.644208718738383,3.0209059053524525,77,-6.819907001625344,-6.55217717202367,-7.053398676637834,-7.525696013568155,-6.954345561967607,-6.981104885164521,0.3201517426337822
0.2300881862640381,0.06624840836154477,0.010771560668945312,0.0024394471552254314,10,log2,4,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-16.020516941130214,-17.605220747289984,-11.852226105013855,-9.258905338975897,-13.46614025713428,-13.640601877908846,2.96007391154677,73,-6.774800763057826,-6.501148306446344,-7.045119527546332,-7.502640613603206,-6.907855945386553,-6.946313031208051,0.33115861468497787
0.39141154289245605,0.03554104142307971,0.016132831573486328,0.0026111128771765797,10,log2,4,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-16.344390837844326,-17.584882107841064,-11.960491220342009,-9.35408805130157,-13.408515596727659,-13.730473562811323,2.9691168155747802,161,-6.7745512760706905,-6.525783093297279,-7.05990631950166,-7.526137432808554,-6.907842448572103,-6.958844114050057,0.33350926421502103
0.09728879928588867,0.00879170262984776,0.004334402084350586,0.001122982105721065,10,log2,4,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-15.819217209087206,-17.57439884881764,-11.677064231612109,-9.441363782248786,-13.748009248430744,-13.652010664039299,2.8886359958735346,87,-7.277902241386403,-6.973258856177445,-7.5531425101012735,-7.9868468039513285,-7.4151487862125345,-7.441259839565797,0.33363911045205447
0.15221152305603028,0.006822026180517289,0.009316062927246094,0.003673258992575383,10,log2,4,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-15.75412315965073,-17.545552594649646,-11.826497440177079,-9.278847532542756,-13.54547834849475,-13.590099815102992,2.8992338430343407,31,-7.278458227504594,-6.923226142796585,-7.493611979673444,-7.941345449869367,-7.3233078104462885,-7.391989922058056,0.3315010399386277
0.22332301139831542,0.01183858386195046,0.011357498168945313,0.0035186505902163896,10,log2,4,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-15.826041261856274,-17.584574229253022,-11.785357242391845,-9.261955530876163,-13.452567009764051,-13.582099054828271,2.9313404411350565,17,-7.234133673808363,-6.848371208753462,-7.47818267117265,-7.947363235300892,-7.316100834234852,-7.364830324654044,0.3573176577286842
0.35665278434753417,0.027921113281028007,0.02044520378112793,0.003402371342263298,10,log2,4,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-16.239841331061758,-17.54223712955379,-11.795355683675506,-9.326877423800722,-13.611680503448355,-13.703198414308028,2.965575841858138,137,-7.207929742652876,-6.871467822419627,-7.503623007783577,-8.003218213528083,-7.330161956871279,-7.383280148651087,0.3726464202140601
0.09521927833557128,0.005847759754440893,0.007503986358642578,0.002110953979410615,10,,1,2,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-15.164826466281683,-19.468086131155506,-13.201186675180965,-10.529652454398793,-12.719965434285886,-14.216743432260566,3.011371825654769,508,-2.4119652609484854,-2.2479287467724243,-2.307201989206188,-2.667762413916385,-2.5685379073018533,-2.4406792636290673,0.1572946460576844
0.2080988883972168,0.010777148433088685,0.01953854560852051,0.017169756726139754,10,,1,2,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-15.299552837799698,-19.451881002404452,-13.101307720920271,-10.53948275721319,-12.866964958915585,-14.25183785545064,3.0053727994992383,521,-2.3983410286293285,-2.296876088973211,-2.3591121876583427,-2.5796337499018707,-2.521874023655642,-2.431167415763679,0.10447356520043717
0.2793306350708008,0.01789446948095091,0.01246037483215332,0.0021225486900644896,10,,1,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-15.40841447316782,-19.296958446722368,-13.114360244829376,-10.568815187384986,-12.97013361855735,-14.27173639413238,2.9424550475049256,528,-2.3391267720321887,-2.273247892274688,-2.384459856471871,-2.6050930924819196,-2.5430654911731834,-2.4289986208867704,0.12517144565647026
0.5106815338134766,0.01851575547467455,0.025961875915527344,0.005413974622758146,10,,1,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-15.641625109665695,-18.980505500827455,-13.220906642741815,-10.33604812463494,-12.904935690192042,-14.216804213612392,2.9153402325007334,509,-2.326899328499631,-2.2862700676504515,-2.361256671953311,-2.6059975314455115,-2.5030348059146443,-2.41669168109271,0.11953020058309982
0.09615287780761719,0.008846942508498589,0.003317737579345703,0.00046752439211066705,10,,1,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-15.048685623671531,-19.5290392859816,-13.146135482213696,-10.45301413123799,-13.039656422314918,-14.243306189083947,3.02014836092942,518,-3.300193477553713,-3.173602361180304,-3.177432529923426,-3.638519668815356,-3.371069511196645,-3.3321635097338893,0.17057149237683797
0.19175238609313966,0.010398422309289248,0.007408761978149414,0.0025154894032307063,10,,1,5,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-15.341832010380982,-19.56644406954021,-13.044104970322378,-10.501421784218248,-12.830774445383943,-14.256915455969153,3.0651805233328586,522,-3.3064946429539868,-3.207291119544982,-3.2371978089849303,-3.5594707223832667,-3.337281584993065,-3.3295471757720465,0.12404114355469666
0.28526721000671384,0.0073979784258470516,0.013604211807250976,0.0025923261793315993,10,,1,5,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-15.423242230289452,-19.358021892053582,-13.032967782481217,-10.476384598283488,-12.911405552004997,-14.240404411022547,2.999369944463267,517,-3.262731373717835,-3.195956561141591,-3.2892293669042436,-3.572528619503661,-3.358662821116393,-3.335821748476745,0.12932685793908072
0.4751127243041992,0.025195614444249972,0.017835235595703124,0.004070831561033503,10,,1,5,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-15.613047526489336,-19.084362278765465,-13.15901882553036,-10.269004367808156,-12.890894545562725,-14.203265508831208,2.9699754349608325,501,-3.240234957114201,-3.1914442152443403,-3.2558764674471883,-3.5690963916376974,-3.326497226437498,-3.3166298515761854,0.1334431085250017
0.08551259040832519,0.0075261801486055935,0.0033112525939941405,0.0005019020311157812,10,,1,10,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-15.155700115240215,-19.215540528792445,-13.204167362643883,-10.401432130952685,-13.070018103795846,-14.209371648285014,2.9245933033638476,505,-5.137212282297643,-4.69884543106138,-5.02349783007528,-5.628415562113691,-5.079758239063162,-5.11354586892223,0.2989573904364236
0.1833728790283203,0.0164180891932118,0.006706905364990234,0.002629724453944335,10,,1,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-15.459458486878816,-19.309183571206592,-13.10882819448443,-10.299053817231313,-12.727025012373096,-14.180709816434847,3.0419015182195728,499,-5.1722384916740465,-4.739486631158577,-5.037370044393973,-5.55388532216726,-5.033509120715231,-5.107297922021818,0.26430188213847533
0.25930037498474123,0.029418151341794183,0.011746597290039063,0.004539112897365323,10,,1,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-15.554240626272092,-19.232228542788672,-13.037019921573126,-10.35071251905999,-12.812686452200065,-14.19737761237879,3.0083694271072217,500,-5.117024688587639,-4.756554805294706,-5.0471224536059465,-5.549261980720651,-5.0390287216531675,-5.101798529972422,0.25556921851204994
0.4653374671936035,0.04556769789895364,0.016802406311035155,0.005562801936965238,10,,1,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-15.829459607539203,-19.103818116768903,-13.105600308209533,-10.226677986127417,-12.864692479379428,-14.226049699604896,3.0155338660557804,514,-5.124646467624517,-4.782978586808863,-5.057547659147121,-5.570540756158576,-5.037683857334758,-5.114679465414767,0.25578377483749964
0.08365364074707031,0.0026832468966348794,0.004706239700317383,0.0018459978934892679,10,,2,2,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-15.031020627944102,-19.083867788981436,-12.579676373922327,-10.387857134592533,-12.905590824500162,-13.997602549988112,2.9384115851453885,439,-3.3248112584475615,-3.29752997762277,-3.530516138206819,-3.8243236036102526,-3.673052685292679,-3.5300467326360163,0.20161123026977779
0.17822761535644532,0.01007264273656939,0.007103586196899414,0.002615260543193038,10,,2,2,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-15.442984773122484,-19.2493601151693,-12.709426628808025,-10.227409654955705,-12.853218501896155,-14.096479934790334,3.0595610837978837,477,-3.3537780651517584,-3.347833056435008,-3.573628941255601,-3.7505853669061224,-3.5775135288053943,-3.520667791710777,0.15272356669449288
0.2896703243255615,0.012509424821051789,0.011765432357788087,0.005202913337835756,10,,2,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-15.414524866207286,-19.24523422444865,-12.567263726344924,-10.297469181785429,-12.889633112349022,-14.082825022227064,3.0487192412480044,473,-3.3444742755448122,-3.3129501695852968,-3.6300576816287085,-3.7682823345446073,-3.5564622055699524,-3.5224453333746757,0.17247337029880366
0.4458618640899658,0.030911011360556934,0.020755434036254884,0.00612808148600489,10,,2,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-15.558842442688423,-18.99624031693041,-12.68705652350119,-10.09504116317457,-12.875518973296225,-14.042539883918163,3.0206072411429936,462,-3.310075742545271,-3.3319417919081693,-3.6049839652742524,-3.779990234829014,-3.5262923587590014,-3.510656818663142,0.17541630405985406
0.10329499244689941,0.01133928201016924,0.004824352264404297,0.0015076672030176045,10,,2,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-15.332795295566777,-19.136333249410146,-12.633499164372507,-10.290040440056266,-13.0348748752476,-14.085508604930661,2.9894579748814687,474,-3.7729893544373008,-3.6527304375499403,-3.8827171482341645,-4.214718316788278,-3.978836017744266,-3.9003982549507894,0.1912247793286473
0.19340152740478517,0.00647308622957213,0.007972240447998047,0.0013946689436197094,10,,2,5,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-15.483364692650397,-19.25710307754306,-12.771736840158164,-10.1677328326308,-12.968660247310964,-14.129719538058676,3.066331081404649,492,-3.769346858131709,-3.697069457648814,-3.9624712911906794,-4.109476766572529,-3.923112996225413,-3.8922954739538285,0.14578864046437232
0.268007230758667,0.03330137690739369,0.013601589202880859,0.004415675824509469,10,,2,5,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-15.48865273048776,-19.14054268477512,-12.601505547209221,-10.272926108913019,-12.971108538920337,-14.094947122061091,3.016676165213519,475,-3.7646234306335207,-3.672415956480844,-4.0038658236043565,-4.117725341002161,-3.8895079690979495,-3.889627704163766,0.1599286753108164
0.4639017105102539,0.03988292363895778,0.021132707595825195,0.005867009248548591,10,,2,5,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-15.623073046974124,-18.94270821859497,-12.737150106786485,-10.05318687284192,-12.962973505148991,-14.063818350069297,3.009714750785263,466,-3.7149342985776808,-3.685533162595891,-3.9804903697878777,-4.121688129607184,-3.8671858032801856,-3.873966352769764,0.1634366434996763
0.09008264541625977,0.00832205570813557,0.0037638664245605467,0.0014021471304225225,10,,2,10,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-15.486201791640022,-19.00566749806,-12.334784779580652,-9.960463763853348,-13.030967935865188,-13.963617153799841,3.0753439542236456,433,-5.596757816076973,-5.175167377866074,-5.7774211217019715,-6.185420220140309,-5.643640209913358,-5.675681349139737,0.3249475317783227
0.18192496299743652,0.022659784752782776,0.008075523376464843,0.0022530014970133247,10,,2,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-15.711952061153541,-19.09917201572583,-12.548932897575916,-9.96886006458701,-12.808392894075975,-14.027461986623655,3.121031134468549,450,-5.595011818185372,-5.231338670002533,-5.798748153622765,-6.07350624645847,-5.560262378685082,-5.6517734533908435,0.2785037444504697
0.28066654205322267,0.03167106996072607,0.015396404266357421,0.00772125433446188,10,,2,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-15.72415934589678,-18.973280229046807,-12.494418336544575,-10.06449277591391,-12.814126930126594,-14.014095523505734,3.0615857479997044,443,-5.5709021076052165,-5.225516898474375,-5.809388547500286,-6.072140847064955,-5.53803531771819,-5.643196743672605,0.2836739862913994
0.45968003273010255,0.015763619623012926,0.02341427803039551,0.0018635141785304464,10,,2,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-15.874791009158738,-18.869329229163853,-12.630318390504307,-9.912349362430227,-12.904675547763587,-14.038292707804143,3.0660243937235494,458,-5.578811132641648,-5.250234433855773,-5.7963842430253765,-6.112932867073697,-5.559666755183821,-5.659605886356063,0.2857671354754274
0.09176497459411621,0.0066820996123376246,0.00476226806640625,0.0013476914712821813,10,,4,2,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-15.643118495920456,-18.12088526300461,-12.415633893715246,-9.926564810089044,-13.20216125873784,-13.86167274429344,2.804478506116085,384,-5.979273793793356,-5.658962762170837,-6.162189836731334,-6.7041999765685505,-5.991397461948319,-6.0992047662424795,0.34345456723786766
0.19553699493408203,0.02727215310094517,0.007592391967773437,0.0025376423239484034,10,,4,2,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-15.668471040521169,-18.03400649023096,-12.409152500626403,-9.585563100744043,-13.10494760906521,-13.760428148237557,2.8840665145517272,210,-5.939202135169544,-5.680142950466869,-6.172873863288107,-6.604139045619417,-5.928473156038297,-6.064966230116447,0.31141204398143735
0.27852325439453124,0.028549707085546057,0.0103912353515625,0.0022037988001335474,10,,4,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-15.86602895200614,-18.05716740726839,-12.511876220154877,-9.735085404442195,-13.19512118511601,-13.873055833797522,2.8605571524391338,410,-5.909828742192033,-5.649216171297689,-6.1719783844844125,-6.569381843224717,-5.895396362877434,-6.039160300815257,0.3124825350118402
0.4402892589569092,0.012842547150805739,0.022680282592773438,0.003053405477113617,10,,4,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-15.9892988604983,-17.97793995789821,-12.588864468337988,-9.579178286189233,-13.128973079157733,-13.852850930416292,2.8971264395078813,372,-5.889077765929166,-5.663349330236679,-6.15218787823638,-6.6126975343922725,-5.924761822757047,-6.048414866310308,0.32191229281014894
0.0831308364868164,0.011188003462332731,0.00490117073059082,0.001513381480293165,10,,4,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-15.643118495920456,-18.12088526300461,-12.415633893715246,-9.926564810089044,-13.20216125873784,-13.86167274429344,2.804478506116085,384,-5.979273793793356,-5.658962762170837,-6.162189836731334,-6.7041999765685505,-5.991397461948319,-6.0992047662424795,0.34345456723786766
0.17444581985473634,0.017750963114895178,0.006926250457763672,0.0016589583136426644,10,,4,5,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-15.668471040521169,-18.03400649023096,-12.409152500626403,-9.585563100744043,-13.10494760906521,-13.760428148237557,2.8840665145517272,210,-5.939202135169544,-5.680142950466869,-6.172873863288107,-6.604139045619417,-5.928473156038297,-6.064966230116447,0.31141204398143735
0.2737704277038574,0.008181873887733192,0.015256500244140625,0.009124722986556807,10,,4,5,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-15.86602895200614,-18.05716740726839,-12.511876220154877,-9.735085404442195,-13.19512118511601,-13.873055833797522,2.8605571524391338,410,-5.909828742192033,-5.649216171297689,-6.1719783844844125,-6.569381843224717,-5.895396362877434,-6.039160300815257,0.3124825350118402
0.41330828666687014,0.026938868066317793,0.015457439422607421,0.0027725407806954176,10,,4,5,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-15.9892988604983,-17.97793995789821,-12.588864468337988,-9.579178286189233,-13.128973079157733,-13.852850930416292,2.8971264395078813,372,-5.889077765929166,-5.663349330236679,-6.15218787823638,-6.6126975343922725,-5.924761822757047,-6.048414866310308,0.32191229281014894
0.09710164070129394,0.020987558671625408,0.005165529251098633,0.0012456238791037437,10,,4,10,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-15.776918649527238,-18.179293249764076,-12.414644140831538,-9.776580760693648,-13.225985105100879,-13.874684381183474,2.8808031609824694,412,-6.47252392735162,-6.047209650904651,-6.664295572097298,-7.248096173264275,-6.419358216723671,-6.5702967080683035,0.3934996609018319
0.16981854438781738,0.0264065851940655,0.007073783874511718,0.0016392503664783896,10,,4,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-15.741355253520542,-18.1219703498942,-12.409368414061616,-9.505713534364359,-13.09873424639241,-13.775428359646629,2.9431885842440306,228,-6.417446440917573,-6.069795782291566,-6.676171940993078,-7.1505291978070895,-6.358217439784735,-6.534432160358807,0.3633978467438759
0.26258087158203125,0.011992774026304338,0.011034536361694335,0.003640879020639023,10,,4,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-15.92645403968356,-18.140352603141064,-12.494991163904006,-9.651011061951927,-13.176163942976782,-13.877794562331468,2.9201553461832948,415,-6.37967644956289,-6.04673825739389,-6.681659632283518,-7.127077119718902,-6.352198696169626,-6.5174700310257645,0.3650942660930761
0.43949184417724607,0.04196479876990884,0.021021413803100585,0.0034345166759689985,10,,4,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-16.05924995265241,-18.05365095473166,-12.563759878312057,-9.506643603400807,-13.157344525335896,-13.868129782886566,2.9512286696382777,396,-6.379326197505002,-6.061051750674074,-6.665426224132573,-7.173190367710825,-6.397368675426946,-6.535272643089884,0.37204871483051283
0.07915806770324707,0.005760191562554545,0.004047918319702149,0.001198065268044576,15,sqrt,1,2,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-15.560160118532027,-18.82443081077062,-11.77333794591946,-9.478504925060875,-12.555820890136125,-13.638450938083821,3.2417044448763845,67,-1.818415582883013,-1.7400075874410699,-1.9549985786738004,-2.020756329050616,-1.9060123421908728,-1.8880380840478748,0.09917785533782818
0.1586778163909912,0.01992280806555743,0.007556533813476563,0.0022320514079575697,15,sqrt,1,2,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-15.674772741806622,-18.29993328223443,-11.83301324686572,-9.522299779784483,-12.958689286612941,-13.65774166746084,3.0508538145770148,101,-1.8540083730324897,-1.7546274688144035,-1.9431734066332031,-1.9430054653302347,-1.8648548535101506,-1.8719339134640964,0.06965410385268134
0.23952903747558593,0.027423025118193653,0.011976528167724609,0.004630636081703874,15,sqrt,1,2,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-15.557869672645827,-18.485016077417235,-11.955471402862383,-9.70969794253424,-13.034160789207169,-13.748443176933373,3.0247498166095386,181,-1.829248962417307,-1.7095298227669833,-1.9372585034595764,-1.9441958851806058,-1.8792434347989941,-1.8598953217246934,0.08604066362164269
0.4264261722564697,0.04572718129584555,0.022628402709960936,0.0028896187185485913,15,sqrt,1,2,500,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-15.716252476560957,-18.693700078734658,-11.958378569255673,-9.599420890045447,-13.198825738939059,-13.83331555070716,3.130898249073723,343,-1.8281763725465257,-1.7198373584416664,-1.9393189351385327,-1.9415466713764153,-1.8752038485695393,-1.8608166372145358,0.0822526412543888
0.07365727424621582,0.008453836448565516,0.004961204528808594,0.0015447246522000049,15,sqrt,1,5,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-15.92722668103938,-18.68924727663613,-11.654194331910139,-9.900411966487823,-13.481759118800515,-13.930567874974798,3.106674701011583,431,-3.250763065154883,-3.1939447499076543,-3.316539342233241,-3.53464787812801,-3.2747771345630894,-3.3141344339973755,0.11716863931555717
0.16015830039978027,0.012776259059229269,0.00891108512878418,0.002763354101907989,15,sqrt,1,5,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-15.663172504856309,-18.76091628973232,-11.993636965431229,-9.471492776777673,-13.281433081360973,-13.834130323631701,3.1731407679105303,345,-3.2274236368856597,-3.1808345863809078,-3.326932380340195,-3.4915033732410934,-3.229969372777824,-3.2913326699251364,0.11081091557731897
0.23370041847229003,0.009774981954828567,0.01072378158569336,0.003362481474625951,15,sqrt,1,5,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-15.587432436474534,-18.72615951173636,-11.949326354085745,-9.532981997097247,-13.106184500430947,-13.780416959964967,3.1487731039554703,240,-3.2280379545241806,-3.1381629510897744,-3.302747166576452,-3.472691577769704,-3.2359372797513273,-3.2755153859422874,0.11162996447523144
0.38140382766723635,0.009242804111340276,0.019129323959350585,0.0016004405022598746,15,sqrt,1,5,500,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-15.76942713537488,-18.702738045646086,-12.040833314619917,-9.597704165789303,-13.143613884029204,-13.850863309091878,3.1332841761682766,370,-3.2366628068008834,-3.1451671689750187,-3.344940822874616,-3.4598508707922573,-3.246378886099789,-3.2866001111085126,0.1072699611294994
0.07945485115051269,0.012024373937990806,0.005503797531127929,0.0019285982984082503,15,sqrt,1,10,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-15.271131587581598,-18.26234716583776,-11.893638684763424,-9.518856464349298,-13.320612368516924,-13.653317254209801,2.9719154488366977,89,-5.509211770108095,-5.3089534318563,-5.692733433571133,-5.993605412126027,-5.568184226283836,-5.6145376547890775,0.2264644979219694
0.15020222663879396,0.01086236300794264,0.006614398956298828,0.0015077415362137433,15,sqrt,1,10,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-15.49013411499544,-18.40972776213414,-11.813925323804936,-9.50845412353077,-13.564159231897369,-13.75728011127253,3.0500655048821432,200,-5.467080013852522,-5.247838646304933,-5.669857865940674,-5.955087924269956,-5.466251365745152,-5.561223163222648,0.23791737177544192
