mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.31340994834899905,0.032520944628195735,0.014896583557128907,0.0036879311280208966,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-11.52539213055053,-12.18430765266736,-8.590886552229101,-5.692125294673966,-10.695736610961893,-9.73768964821657,2.3571772138510223,411,-6.340973235648428,-6.412274678638069,-6.510230173687808,-7.102489425462919,-6.2486817527082845,-6.522929853229103,0.30219708092989417
0.07801103591918945,0.006826202241670965,0.007215976715087891,0.0018452154763532766,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-11.276617760386259,-12.403992136122694,-8.631270667763085,-5.717017914230591,-10.990003346044317,-9.80378036490939,2.3838574843234337,426,-6.502979779571112,-6.659747879244889,-6.631941484739577,-7.23582470613934,-6.4866165786518195,-6.703422085669348,0.27482765830480316
0.17794952392578126,0.0528011524296998,0.008594846725463868,0.002049415516258929,10,sqrt,4,10,200,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-11.295251162460382,-12.170312439164668,-8.587575814936711,-5.563676214192696,-10.81550069014256,-9.686463264179404,2.3764409279675784,388,-6.4139151304176165,-6.569358868584408,-6.69019030565734,-7.215220379863091,-6.515507041767536,-6.680838345257999,0.2816599844940657
0.21762003898620605,0.010815692326737495,0.012636709213256835,0.0055409066119985325,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-11.347591068453138,-12.155367380755685,-8.71610794649542,-5.590580419857055,-10.818920645601615,-9.725713492232583,2.3599760869414257,407,-6.366363302065425,-6.595742644109149,-6.73900433027338,-7.235529625075243,-6.4911489917291405,-6.685557778650468,0.301022329552993
0.3573429584503174,0.019437220598028,0.019698619842529297,0.0014745999576334205,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-11.55562417411909,-12.260582615643395,-8.690094804106597,-5.642199491180443,-10.733501887115679,-9.77640059443304,2.3884940350648622,421,-6.502204390373521,-6.601966047408768,-6.777907354189308,-7.337373538761079,-6.480439335894883,-6.739978133325512,0.31662721686522377
0.08419017791748047,0.005790003037481745,0.0038294315338134764,0.0007518348102691398,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-10.444493253029352,-10.241789142098515,-8.797823163788541,-5.394203718288876,-8.99632379039879,-8.774926613520815,1.812068801000355,45,-2.0435879437596594,-2.147936192066457,-2.1564726708586037,-2.4174275328925536,-2.1432228262829804,-2.1817294331720505,0.12481931843269943
0.16413817405700684,0.004726624605665277,0.00863790512084961,0.003256261957415918,10,log2,1,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-10.374564852989634,-10.125251334304513,-8.543387461990584,-5.456124198812039,-9.181755131522289,-8.73621659592381,1.7668217969589401,32,-2.0191955149444456,-2.190224940981791,-2.2094219676132463,-2.452796339458951,-2.173127947328403,-2.2089533420653673,0.13935700330923564
0.235430908203125,0.013256414422262637,0.013031387329101562,0.005636552932467643,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-10.265375340481372,-10.228974288111019,-8.308382587202852,-5.593848527910263,-9.389012457152994,-8.757118640171699,1.7348273093711444,35,-2.011746706215552,-2.1937604974084923,-2.18739101375778,-2.4636089954753193,-2.1765607888139034,-2.2066136003342094,0.14522921270665193
0.4022264003753662,0.04237077687624371,0.02351222038269043,0.007074541661972157,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-10.358795504853447,-10.278076210038003,-8.356596233025437,-5.4337468520126775,-9.393350742734757,-8.764113108532863,1.8159540536335952,39,-2.027993945889993,-2.2253639252185566,-2.141358837075778,-2.4375805843827494,-2.1644203345024167,-2.199343525413899,0.13518615995748234
0.07922329902648925,0.0025535542679256283,0.005538034439086914,0.0013295245900651082,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-11.052459024928185,-10.418996757968134,-8.686883624528331,-5.274667877130057,-10.284224701370942,-9.14344639718513,2.085599668090343,199,-3.1768777975144107,-3.310617819606179,-3.2773737834043346,-3.6975138842023556,-3.286338176828666,-3.349744292311189,0.17978610679016838
0.14569978713989257,0.010619889530642917,0.005637359619140625,0.00021536752361740098,10,log2,1,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-10.619200218665744,-10.663459362699246,-8.55199833094907,-5.226562188166251,-9.996491033870246,-9.01154222687011,2.040626035328681,123,-3.1404226021021318,-3.400811078779324,-3.285962527401317,-3.6868007926108803,-3.2851254370212435,-3.359824487582979,0.18317539647935716
0.19964022636413575,0.006094964285027651,0.011376237869262696,0.0016350172285309185,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-10.766726366798672,-10.687470285727947,-8.388023201866005,-5.285104109533429,-9.970254603942156,-9.019515713573643,2.0534524479473903,127,-3.141474648778287,-3.3818323510661963,-3.291450852935837,-3.6844690293809097,-3.3092790522514757,-3.3617011868825415,0.179313837517759
0.38478741645812986,0.06024557175106196,0.01539607048034668,0.002369314858225757,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-10.755550051518082,-10.618286513350903,-8.345052790847916,-5.2992073832690805,-9.84990471470222,-8.97360029073764,2.027041310004911,98,-3.1391791718603965,-3.3853158841885076,-3.290212484394393,-3.6607012772102205,-3.254199264777676,-3.345921616486239,0.17600970356463222
0.0711522102355957,0.01549548897016167,0.004687976837158203,0.001376871595334688,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-11.394721874301732,-11.46143168876826,-8.344012387366133,-5.3580069778536865,-10.290305435471534,-9.369695672752268,2.300838342846881,316,-4.613866672970299,-4.856409608501081,-4.886842389709603,-5.445104676136342,-4.697752479907149,-4.899995165444894,0.2905128888669895
0.12983980178833007,0.004783286521214402,0.007973814010620117,0.0026761309680723914,10,log2,1,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-11.183908018129936,-11.372079600839918,-8.425015738194475,-5.451256374859996,-10.281062298595872,-9.342664406124038,2.20791441045304,308,-4.606058936056017,-4.92870079311375,-4.844292132920632,-5.501970817934491,-4.826489420615063,-4.941502420127991,0.29982957412378103
0.18141093254089355,0.01649941340553518,0.010251140594482422,0.0029514521016841405,10,log2,1,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-11.372761951862929,-11.419616317479996,-8.418502412320027,-5.422802011993262,-10.326503854338451,-9.392037309598933,2.263191264956978,317,-4.650036236431269,-4.885202410900727,-4.856315510208667,-5.480265248953963,-4.888932031063111,-4.9521502875115475,0.2785107477391966
0.3452593803405762,0.02790278790951112,0.01719322204589844,0.0023890589150478217,10,log2,1,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-11.445154910914637,-11.44950214714727,-8.429996447386792,-5.3322158442939775,-10.330868097875419,-9.39754748952362,2.3124609329413004,318,-4.6391139325137125,-4.887624823243293,-4.845383109612845,-5.4607975985070265,-4.880124059149277,-4.942608704605231,0.2745939478207968
0.06450796127319336,0.0064292419718087355,0.0055335044860839845,0.0019296884782711648,10,log2,2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-11.509873981693216,-11.158130003296188,-8.698970893188669,-5.685451646819074,-10.345593412498175,-9.479603987499065,2.130463026267447,346,-4.795584853687503,-4.615820340356123,-4.613848760942539,-4.838358718304461,-4.4654285203571105,-4.665808238729547,0.13562171407424808
0.14396963119506836,0.012945283392000947,0.006345939636230469,0.001357396672239143,10,log2,2,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-11.310698918066347,-11.216027035827604,-8.78919268434709,-5.766604611345065,-10.280279781059052,-9.472560606129031,2.0626167585202575,339,-4.682017372801378,-4.7414409757777465,-4.7034163499158925,-4.788880436013196,-4.526234021751969,-4.688397831252036,0.08885234527600741
0.22190942764282226,0.013743462623138206,0.009731340408325195,0.002382223153064477,10,log2,2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-11.447553765465694,-11.379784685535292,-8.603393472011712,-5.723859395149036,-10.323291157568251,-9.495576495145995,2.1479016625600966,347,-4.58453143702248,-4.70741176492506,-4.77591080216747,-4.915089743983836,-4.5781088314462135,-4.712210515909012,0.12611577587734643
0.34335036277770997,0.028209996531010726,0.019764518737792967,0.00345304979784681,10,log2,2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-11.381221424354502,-11.27631980481395,-8.461108013921299,-5.634687825544514,-10.261088946168174,-9.402885202960487,2.1562161684820125,321,-4.639561391648138,-4.624153705658808,-4.7161084319316044,-4.927819598929354,-4.53543358691351,-4.6886153430162825,0.13266558651240037
0.0655442237854004,0.005109936156041005,0.004431009292602539,0.0010894586473985503,10,log2,2,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-11.685468865681562,-11.241161056733414,-9.044649970584002,-5.678688475434013,-10.23543613937254,-9.577080901561107,2.150759884021751,356,-4.855196206533556,-4.8111872486097,-4.946953641854375,-4.7387156163048125,-4.521102237483436,-4.774630990157176,0.14358896400561705
0.15660743713378905,0.0425743180736186,0.014200973510742187,0.004992625161220529,10,log2,2,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-11.376657254779058,-11.16993208139158,-8.833327158515509,-5.7028565317850335,-10.423682342438521,-9.501291073781939,2.0988781546117172,350,-4.832754589238297,-4.925238748040981,-4.966181755440311,-4.82208615232297,-4.638424847853368,-4.836937218579186,0.1132665178259432
0.35905680656433103,0.015858220597056404,0.015486717224121094,0.005329949445819279,10,log2,2,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-11.51843808224445,-11.278290627115574,-8.578835922594454,-5.709145469744487,-10.489506623884315,-9.514843345116656,2.1648811933980388,354,-4.779271646609306,-4.809850569195961,-4.995806100058721,-4.943063284969653,-4.70920533696968,-4.847439387560665,0.10613672695954295
0.40022931098937986,0.045350493122631355,0.016954421997070312,0.0027694596526506745,10,log2,2,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-11.523753380293286,-11.445499787449315,-8.55282071133118,-5.587080873418689,-10.386112918858046,-9.499053534270104,2.2304180545020293,349,-4.8596282410319835,-4.80279573880404,-4.966163961068462,-5.071182666082419,-4.730913522354027,-4.886136825868187,0.12032374758613128
0.06976494789123536,0.008091251599434437,0.004749774932861328,0.001361394988866085,10,log2,2,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-11.934993809060737,-12.063748828353493,-8.788427067587305,-5.514979695613982,-10.60980231436168,-9.78239034299544,2.438100302179399,425,-5.721188544146278,-6.11432742804138,-5.9613986184777,-6.348523005428407,-5.527233564551992,-5.934534232129152,0.28839008629206564
0.13937692642211913,0.008351262563251362,0.00750885009765625,0.002116407568925487,10,log2,2,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-11.448803545073973,-11.91051389489965,-8.663044915474789,-5.566642330335005,-10.739665756922589,-9.665734088541202,2.331507714513754,381,-5.7303143922115565,-6.132377767436019,-5.882075788466604,-6.458024332388264,-5.718510505753136,-5.984260557251116,0.27998010435249965
0.17789134979248047,0.013227385398835119,0.011767387390136719,0.003383756263041417,10,log2,2,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-11.561519253602675,-11.97907071754422,-8.612868773825705,-5.707003797796719,-10.662660074705782,-9.704624523495019,2.3113588094096857,394,-5.7825448162025115,-6.086244936486278,-5.987024598803889,-6.509741132858321,-5.837922756992772,-6.040695648268754,0.25796033933710005
0.3133268356323242,0.02453962583112742,0.018239784240722656,0.005332951862495819,10,log2,2,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-11.632060909945327,-12.0335660165381,-8.668420051881274,-5.619447463150639,-10.709796664071675,-9.7326582211174,2.3625330649269722,408,-5.843812352824765,-6.043385594240718,-6.049813354688738,-6.523953918760198,-5.85794675918176,-6.063782395939237,0.24622108897309672
0.0710787296295166,0.005744147914611384,0.0042630195617675785,0.0016364071417642588,10,log2,4,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-12.477122304781185,-12.21771489563986,-8.867336004231037,-5.97337633827159,-11.30300137716355,-10.167710184017446,2.4539029798043797,476,-7.02252927207509,-6.868973665740702,-7.255275067885988,-7.8581080020044345,-6.856215379245104,-7.172220277390264,0.37190457625623086
0.1623997688293457,0.021281074541534044,0.008641195297241212,0.0028180250544648537,10,log2,4,2,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-12.07383583714365,-12.403702829887383,-8.82916676080525,-6.0422248236709235,-11.22976695149651,-10.115739440600743,2.389927440682666,453,-6.901418679545913,-6.944917948950123,-7.2799973799915705,-7.87257776874085,-6.994329865470932,-7.1986483285398775,0.36201358059066757
0.2812711238861084,0.043647855170510313,0.01390089988708496,0.003116008850284541,10,log2,4,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-12.138064027672781,-12.597872710332833,-8.865551313781955,-5.97589347596409,-11.313912606193275,-10.178258826788987,2.46447368961583,488,-6.929662244122104,-6.932616682716182,-7.315186533344233,-7.731802653713042,-7.00733998396413,-7.183321619571939,0.308669849672856
0.4493075370788574,0.0563122054717757,0.01985158920288086,0.004264582253384304,10,log2,4,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-12.169747994225654,-12.593630579015146,-8.919544526743234,-5.932848368466736,-11.268792484175378,-10.17691279052523,2.4737492214477075,486,-6.942710240261214,-6.983761525659836,-7.352012311723487,-7.690429390571799,-6.979598566120255,-7.189702406867317,0.2914214879648256
0.08917880058288574,0.030825078060437786,0.0059814453125,0.0019146874682775537,10,log2,4,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-12.477122304781185,-12.21771489563986,-8.867336004231037,-5.97337633827159,-11.30300137716355,-10.167710184017446,2.4539029798043797,476,-7.02252927207509,-6.868973665740702,-7.255275067885988,-7.8581080020044345,-6.856215379245104,-7.172220277390264,0.37190457625623086
0.12019124031066894,0.01700218079331377,0.007930135726928711,0.001746650381289055,10,log2,4,5,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-12.07383583714365,-12.403702829887383,-8.82916676080525,-6.0422248236709235,-11.22976695149651,-10.115739440600743,2.389927440682666,453,-6.901418679545913,-6.944917948950123,-7.2799973799915705,-7.87257776874085,-6.994329865470932,-7.1986483285398775,0.36201358059066757
0.1818854331970215,0.01393741693954822,0.010139226913452148,0.004237864405718236,10,log2,4,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-12.138064027672781,-12.597872710332833,-8.865551313781955,-5.97589347596409,-11.313912606193275,-10.178258826788987,2.46447368961583,488,-6.929662244122104,-6.932616682716182,-7.315186533344233,-7.731802653713042,-7.00733998396413,-7.183321619571939,0.308669849672856
0.31855144500732424,0.022403354906938577,0.023203325271606446,0.004284007001917469,10,log2,4,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-12.169747994225654,-12.593630579015146,-8.919544526743234,-5.932848368466736,-11.268792484175378,-10.17691279052523,2.4737492214477075,486,-6.942710240261214,-6.983761525659836,-7.352012311723487,-7.690429390571799,-6.979598566120255,-7.189702406867317,0.2914214879648256
0.06157212257385254,0.009242954638958186,0.00579524040222168,0.002308261699833263,10,log2,4,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-12.388261528697884,-12.686981066791528,-8.789568785443763,-5.85089569379359,-11.299908912213247,-10.203123197388003,2.572443922233212,490,-7.164183709891923,-7.019948859908913,-7.27110738647142,-7.871463876133526,-7.033227085913945,-7.2719861836639454,0.3135360804527986
0.11837296485900879,0.010739345341764019,0.008807659149169922,0.001228181869734217,10,log2,4,10,200,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-12.083145141293468,-12.574876469910592,-8.729030902095868,-6.036845047823507,-11.384157993772398,-10.161611110979166,2.452620832234226,475,-7.07426161059959,-7.074718564253787,-7.309261367220156,-7.973961132236772,-7.150197582015698,-7.3164800512652,0.3397357003363201
0.2014173984527588,0.029341203064263965,0.011084747314453126,0.00461020348462475,10,log2,4,10,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-12.152059993261913,-12.734095613912116,-8.901285638092,-6.032399753652296,-11.375375344260144,-10.239043268635694,2.4763527584208083,499,-7.1379081251484715,-7.121160905780896,-7.412602435839248,-7.895764698226518,-7.185456907487389,-7.350578614496504,0.29195931927043595
0.327222204208374,0.011875524000202675,0.0165924072265625,0.00557334775420488,10,log2,4,10,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-12.199155205645104,-12.67031536847327,-8.994874667257323,-6.034984715792781,-11.363331044997212,-10.252532200433137,2.459199052582511,503,-7.146035658428299,-7.149235041515718,-7.464602635891604,-7.832666671500268,-7.122980564201814,-7.3431041143075415,0.2754301941150004
0.12298736572265626,0.014970655891701273,0.0036989688873291016,0.0009667195568007036,10,,1,2,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-10.851265429763247,-10.219243579298961,-10.092010111490637,-5.277320970007514,-9.026499939926484,-9.09326800609737,1.9960847418409393,159,-1.4128690144245206,-1.6054566645055297,-1.4150208012901146,-1.7655976804413522,-1.647086143074576,-1.5692060607472187,0.13723224698954917
0.25888915061950685,0.011453135642595473,0.01031036376953125,0.003167980298244518,10,,1,2,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-10.349232617571689,-9.940680155405781,-9.863927130168346,-5.342979009043278,-8.867907141233395,-8.872945210684497,1.8309677414705972,62,-1.4103969206404192,-1.5836078473350337,-1.400737726844646,-1.7098015698885347,-1.5685346567731018,-1.534615744296347,0.11627074608811619
0.3752725601196289,0.00980995705957323,0.014037752151489257,0.0014741515148970488,10,,1,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-10.375558556337085,-9.883997408010735,-9.854391405871441,-5.379726133720806,-8.987542671033173,-8.896243234994648,1.8141834611855578,68,-1.4008265583282038,-1.5524259699436782,-1.4023526707078837,-1.7119760323793867,-1.5709246934159158,-1.5277011849550137,0.11682998499985923
0.622000789642334,0.07447724845873252,0.03090214729309082,0.00896722442892389,10,,1,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-10.45788723909313,-9.840525636858468,-9.665848837545186,-5.3411834100791875,-9.084845747698008,-8.878058174254795,1.8218156777149015,64,-1.3990588697432775,-1.5582629506587427,-1.40405991228101,-1.7135771581778299,-1.5467957729001882,-1.5243509327522098,0.11629994914498093
0.10846543312072754,0.010893711679619708,0.006375408172607422,0.0031959663387093706,10,,1,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-11.144148405517567,-10.600897491621858,-10.047860917792129,-5.3193014267492345,-9.24659296903096,-9.27176024214235,2.073515835486203,279,-1.9508614190736955,-2.1067602803165886,-1.8687847971341862,-2.3394850854805043,-2.0465827782296584,-2.0624948720469263,0.16057510416146983
0.31835594177246096,0.07610415086795576,0.010954952239990235,0.0030725979373190716,10,,1,5,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-10.463129023182473,-10.18485045290778,-9.850359346115797,-5.331090220462508,-9.07737305236098,-8.981360419005906,1.883235330036078,105,-1.9338465902422544,-2.0666535203535816,-1.8678357227185376,-2.281510719736215,-1.9683727423879789,-2.0236438590877137,0.14404150094684065
0.6155273914337158,0.04902144758953946,0.01418929100036621,0.007004896736355644,10,,1,5,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-10.42559994552047,-10.161572856719477,-9.811942741475876,-5.380213561224778,-9.167503931213844,-8.989366607230888,1.853169382742709,107,-1.9110129042394965,-2.0248274823027446,-1.8675053944720192,-2.2825356423388303,-1.9692485072341055,-2.0110259861174393,0.1457766162546201
0.8410544395446777,0.06787686020969363,0.014116621017456055,0.003244126113915567,10,,1,5,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-10.553674195942754,-10.139357208652202,-9.70764414469871,-5.3337532470365305,-9.19860630059731,-8.986607019385502,1.8811013501763216,106,-1.908743398884335,-2.0211834510548146,-1.8641370013562162,-2.2776718705934007,-1.955389892348101,-2.0054251228473734,0.14572565311588961
0.12484474182128906,0.014410943112284184,0.01047983169555664,0.013347725546065172,10,,1,10,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-10.878003470423273,-10.742566919701622,-9.882716838776185,-5.204064666137492,-9.631152357020378,-9.267700850411789,2.08766784484992,278,-3.0651584459960546,-3.0299924933873057,-2.8119160328581665,-3.5717989073004106,-3.201562061559502,-3.1360855882202876,0.25119935106754154
0.30832862854003906,0.042615156194483604,0.006997585296630859,0.002284910467003419,10,,1,10,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-10.404408994236995,-10.474795065483029,-9.854662183109305,-5.210760343894699,-9.480238324498092,-9.084972982244423,1.971329324930983,155,-3.0006574462027102,-2.999189235988982,-2.8684357708334094,-3.560325085827895,-3.0950472807818,-3.1047309639269596,0.23894164531813716
0.430800724029541,0.02434371163245389,0.014867210388183593,0.004103701608684593,10,,1,10,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-10.370333599746528,-10.508849140540478,-9.768648619381144,-5.302773331961683,-9.616272510265762,-9.11337544037912,1.935472422585129,176,-3.0032224572207715,-2.9649717744405035,-2.8854621824814712,-3.5718730594110624,-3.070719532897698,-3.0992498012903016,0.24378010812652867
0.8275382995605469,0.015694364121453416,0.020563554763793946,0.0060129665294026404,10,,1,10,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-10.544788403327905,-10.546270512282602,-9.705054409101102,-5.2488483246374775,-9.582776727946056,-9.125547675459028,1.9802212977416804,193,-3.0031576787133814,-2.959138575716644,-2.8861677935521994,-3.5865409552689176,-3.0393840543023862,-3.094877811510706,0.25108157977432705
0.240601110458374,0.07303505350834884,0.008276271820068359,0.004869272539947507,10,,2,2,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-10.262831181417816,-10.79819097317727,-9.945470452832094,-5.23944778128125,-9.846802621372518,-9.21854860201619,2.017035347137654,237,-1.9289432825431314,-2.1813795885221863,-2.023549788129074,-2.2891347754493854,-2.164019716640532,-2.117405430256862,0.1265570348113133
0.2403087615966797,0.03791316068298369,0.006920480728149414,0.002519823305326094,10,,2,2,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-10.089569295596219,-10.43463492137664,-9.70942791396302,-5.220148758216277,-9.669522803308965,-9.024660738492225,1.9225567355320912,130,-1.9608277336777098,-2.1722218479710462,-2.035959712015189,-2.2566921621954585,-2.098833163237264,-2.1049069238193336,0.10307228455553699
0.3591205596923828,0.04206941486796197,0.01792755126953125,0.007492176451013416,10,,2,2,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-9.994903629370492,-10.261967581643088,-9.64758094050826,-5.270746549100338,-9.843092708005452,-9.003658281725524,1.8772227456311803,119,-1.9484048280885673,-2.1287028302299764,-2.019932675356754,-2.2649609692347776,-2.087182169223562,-2.0898366944267273,0.10684163920626333
0.592530632019043,0.054223516768199254,0.024394798278808593,0.004391286502376604,10,,2,2,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-10.025795769969045,-10.277764286669186,-9.455399652920196,-5.228528045675237,-9.784792145264955,-8.954455980099723,1.8826500207228039,87,-1.9804896505839849,-2.126228243375667,-2.019298476993482,-2.2732470499596085,-2.058976334617703,-2.091647951106089,0.10279307177155196
0.11978535652160645,0.010032580210638787,0.005318355560302734,0.002321264661425657,10,,2,5,100,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-10.337857350525425,-10.809540624228758,-9.934730374098361,-5.25821421005531,-9.74374138881966,-9.216816789545502,2.0128132046209597,230,-2.174707959794692,-2.392619595781574,-2.1789638917989724,-2.536545738342849,-2.3435697403613434,-2.325281385215886,0.1368083994213439
